row-number,field,issue-type,value
4643,entry-date,default,2021-05-27
4644,entry-date,default,2021-05-27
4645,entry-date,default,2021-05-27
4646,entry-date,default,2021-05-27
4647,entry-date,default,2021-05-27
4648,entry-date,default,2021-05-27
4649,entry-date,default,2021-05-27
4650,entry-date,default,2021-05-27
4651,entry-date,default,2021-05-27
4652,entry-date,default,2021-05-27
4653,entry-date,default,2021-05-27
4654,entry-date,default,2021-05-27
4655,entry-date,default,2021-05-27
4656,entry-date,default,2021-05-27
4657,entry-date,default,2021-05-27
4658,entry-date,default,2021-05-27
4659,entry-date,default,2021-05-27
4660,entry-date,default,2021-05-27
4661,entry-date,default,2021-05-27
4662,entry-date,default,2021-05-27
4663,entry-date,default,2021-05-27
4664,entry-date,default,2021-05-27
4665,entry-date,default,2021-05-27
4666,entry-date,default,2021-05-27
4667,entry-date,default,2021-05-27
4668,entry-date,default,2021-05-27
4669,entry-date,default,2021-05-27
4670,entry-date,default,2021-05-27
4671,entry-date,default,2021-05-27
4672,entry-date,default,2021-05-27
4673,entry-date,default,2021-05-27
4674,entry-date,default,2021-05-27
4675,entry-date,default,2021-05-27
4676,entry-date,default,2021-05-27
4677,entry-date,default,2021-05-27
4678,entry-date,default,2021-05-27
4679,entry-date,default,2021-05-27
4680,entry-date,default,2021-05-27
4681,entry-date,default,2021-05-27
4682,entry-date,default,2021-05-27
4683,entry-date,default,2021-05-27
4684,entry-date,default,2021-05-27
4685,entry-date,default,2021-05-27
4686,entry-date,default,2021-05-27
4687,entry-date,default,2021-05-27
4688,entry-date,default,2021-05-27
4689,entry-date,default,2021-05-27
4690,entry-date,default,2021-05-27
4691,entry-date,default,2021-05-27
4692,entry-date,default,2021-05-27
4693,entry-date,default,2021-05-27
4694,entry-date,default,2021-05-27
4695,entry-date,default,2021-05-27
4696,entry-date,default,2021-05-27
4697,entry-date,default,2021-05-27
4698,entry-date,default,2021-05-27
4699,entry-date,default,2021-05-27
4700,entry-date,default,2021-05-27
4701,entry-date,default,2021-05-27
4702,entry-date,default,2021-05-27
4703,entry-date,default,2021-05-27
4704,entry-date,default,2021-05-27
4705,entry-date,default,2021-05-27
4706,entry-date,default,2021-05-27
4707,entry-date,default,2021-05-27
4708,entry-date,default,2021-05-27
4709,entry-date,default,2021-05-27
4710,entry-date,default,2021-05-27
4711,entry-date,default,2021-05-27
4712,entry-date,default,2021-05-27
4713,entry-date,default,2021-05-27
4714,entry-date,default,2021-05-27
4715,entry-date,default,2021-05-27
4716,entry-date,default,2021-05-27
4717,entry-date,default,2021-05-27
4718,entry-date,default,2021-05-27
4719,entry-date,default,2021-05-27
4720,entry-date,default,2021-05-27
4721,entry-date,default,2021-05-27
4722,entry-date,default,2021-05-27
4723,entry-date,default,2021-05-27
4724,entry-date,default,2021-05-27
4725,entry-date,default,2021-05-27
4726,entry-date,default,2021-05-27
4727,entry-date,default,2021-05-27
4728,entry-date,default,2021-05-27
4729,entry-date,default,2021-05-27
4730,entry-date,default,2021-05-27
4731,entry-date,default,2021-05-27
4732,entry-date,default,2021-05-27
4733,entry-date,default,2021-05-27
4734,entry-date,default,2021-05-27
4735,entry-date,default,2021-05-27
4736,entry-date,default,2021-05-27
4737,entry-date,default,2021-05-27
4738,entry-date,default,2021-05-27
4739,entry-date,default,2021-05-27
4740,entry-date,default,2021-05-27
4741,entry-date,default,2021-05-27
4742,entry-date,default,2021-05-27
4743,entry-date,default,2021-05-27
4744,entry-date,default,2021-05-27
4745,entry-date,default,2021-05-27
4746,entry-date,default,2021-05-27
4747,entry-date,default,2021-05-27
4748,entry-date,default,2021-05-27
4749,entry-date,default,2021-05-27
4750,entry-date,default,2021-05-27
4751,entry-date,default,2021-05-27
4752,entry-date,default,2021-05-27
4753,entry-date,default,2021-05-27
4754,entry-date,default,2021-05-27
4755,entry-date,default,2021-05-27
4756,entry-date,default,2021-05-27
4757,entry-date,default,2021-05-27
4758,entry-date,default,2021-05-27
4759,entry-date,default,2021-05-27
4760,entry-date,default,2021-05-27
4761,entry-date,default,2021-05-27
4762,entry-date,default,2021-05-27
4763,entry-date,default,2021-05-27
4764,entry-date,default,2021-05-27
4765,entry-date,default,2021-05-27
4766,entry-date,default,2021-05-27
4767,entry-date,default,2021-05-27
4768,entry-date,default,2021-05-27
4769,entry-date,default,2021-05-27
4770,entry-date,default,2021-05-27
4771,entry-date,default,2021-05-27
4772,entry-date,default,2021-05-27
4773,entry-date,default,2021-05-27
4774,entry-date,default,2021-05-27
4775,entry-date,default,2021-05-27
4776,entry-date,default,2021-05-27
4777,entry-date,default,2021-05-27
4778,entry-date,default,2021-05-27
4779,entry-date,default,2021-05-27
4780,entry-date,default,2021-05-27
4781,entry-date,default,2021-05-27
4782,entry-date,default,2021-05-27
4783,entry-date,default,2021-05-27
4784,entry-date,default,2021-05-27
4785,entry-date,default,2021-05-27
4786,entry-date,default,2021-05-27
4787,entry-date,default,2021-05-27
4788,entry-date,default,2021-05-27
4789,entry-date,default,2021-05-27
4790,entry-date,default,2021-05-27
4791,entry-date,default,2021-05-27
4792,entry-date,default,2021-05-27
4793,entry-date,default,2021-05-27
4794,entry-date,default,2021-05-27
4795,entry-date,default,2021-05-27
4796,entry-date,default,2021-05-27
4797,entry-date,default,2021-05-27
4798,entry-date,default,2021-05-27
4799,entry-date,default,2021-05-27
4800,entry-date,default,2021-05-27
4801,entry-date,default,2021-05-27
4802,entry-date,default,2021-05-27
4803,entry-date,default,2021-05-27
4804,entry-date,default,2021-05-27
4805,entry-date,default,2021-05-27
4806,entry-date,default,2021-05-27
4807,entry-date,default,2021-05-27
4808,entry-date,default,2021-05-27
4809,entry-date,default,2021-05-27
4810,entry-date,default,2021-05-27
4811,entry-date,default,2021-05-27
4812,entry-date,default,2021-05-27
4813,entry-date,default,2021-05-27
4814,entry-date,default,2021-05-27
4815,entry-date,default,2021-05-27
4816,entry-date,default,2021-05-27
4817,entry-date,default,2021-05-27
4818,entry-date,default,2021-05-27
4819,entry-date,default,2021-05-27
4820,entry-date,default,2021-05-27
4821,entry-date,default,2021-05-27
4822,entry-date,default,2021-05-27
4823,entry-date,default,2021-05-27
4824,entry-date,default,2021-05-27
4825,entry-date,default,2021-05-27
4826,entry-date,default,2021-05-27
4827,entry-date,default,2021-05-27
4828,entry-date,default,2021-05-27
4829,entry-date,default,2021-05-27
4830,entry-date,default,2021-05-27
4831,entry-date,default,2021-05-27
4832,entry-date,default,2021-05-27
4833,entry-date,default,2021-05-27
4834,entry-date,default,2021-05-27
4835,entry-date,default,2021-05-27
4836,entry-date,default,2021-05-27
4837,entry-date,default,2021-05-27
4838,entry-date,default,2021-05-27
4839,entry-date,default,2021-05-27
4840,entry-date,default,2021-05-27
4841,entry-date,default,2021-05-27
4842,entry-date,default,2021-05-27
4843,entry-date,default,2021-05-27
4844,entry-date,default,2021-05-27
4845,entry-date,default,2021-05-27
4846,entry-date,default,2021-05-27
4847,entry-date,default,2021-05-27
4848,entry-date,default,2021-05-27
4849,entry-date,default,2021-05-27
4850,entry-date,default,2021-05-27
4851,entry-date,default,2021-05-27
4852,entry-date,default,2021-05-27
4853,entry-date,default,2021-05-27
4854,entry-date,default,2021-05-27
4855,entry-date,default,2021-05-27
4856,entry-date,default,2021-05-27
4857,entry-date,default,2021-05-27
4858,entry-date,default,2021-05-27
4859,entry-date,default,2021-05-27
4860,entry-date,default,2021-05-27
4861,entry-date,default,2021-05-27
4862,entry-date,default,2021-05-27
4863,entry-date,default,2021-05-27
4864,entry-date,default,2021-05-27
4865,entry-date,default,2021-05-27
4866,entry-date,default,2021-05-27
4867,entry-date,default,2021-05-27
4868,entry-date,default,2021-05-27
4869,entry-date,default,2021-05-27
4870,entry-date,default,2021-05-27
4871,entry-date,default,2021-05-27
4872,entry-date,default,2021-05-27
4873,entry-date,default,2021-05-27
4874,entry-date,default,2021-05-27
4875,entry-date,default,2021-05-27
4876,entry-date,default,2021-05-27
4877,entry-date,default,2021-05-27
4878,entry-date,default,2021-05-27
4879,entry-date,default,2021-05-27
4880,entry-date,default,2021-05-27
4881,entry-date,default,2021-05-27
4882,entry-date,default,2021-05-27
4883,entry-date,default,2021-05-27
4884,entry-date,default,2021-05-27
4885,entry-date,default,2021-05-27
4886,entry-date,default,2021-05-27
4887,entry-date,default,2021-05-27
4888,entry-date,default,2021-05-27
4889,entry-date,default,2021-05-27
4890,entry-date,default,2021-05-27
4891,entry-date,default,2021-05-27
4892,entry-date,default,2021-05-27
4893,entry-date,default,2021-05-27
4894,entry-date,default,2021-05-27
4895,entry-date,default,2021-05-27
4896,entry-date,default,2021-05-27
4897,entry-date,default,2021-05-27
4898,entry-date,default,2021-05-27
4899,entry-date,default,2021-05-27
4900,entry-date,default,2021-05-27
4901,entry-date,default,2021-05-27
4902,entry-date,default,2021-05-27
4903,entry-date,default,2021-05-27
4904,entry-date,default,2021-05-27
4905,entry-date,default,2021-05-27
4906,entry-date,default,2021-05-27
4907,entry-date,default,2021-05-27
4908,entry-date,default,2021-05-27
4909,entry-date,default,2021-05-27
4910,entry-date,default,2021-05-27
4911,entry-date,default,2021-05-27
4912,entry-date,default,2021-05-27
4913,entry-date,default,2021-05-27
4914,entry-date,default,2021-05-27
4915,entry-date,default,2021-05-27
4916,entry-date,default,2021-05-27
4917,entry-date,default,2021-05-27
4918,entry-date,default,2021-05-27
4919,entry-date,default,2021-05-27
4920,entry-date,default,2021-05-27
4921,entry-date,default,2021-05-27
4922,entry-date,default,2021-05-27
4923,entry-date,default,2021-05-27
4924,entry-date,default,2021-05-27
4925,entry-date,default,2021-05-27
4926,entry-date,default,2021-05-27
4927,entry-date,default,2021-05-27
4928,entry-date,default,2021-05-27
4929,entry-date,default,2021-05-27
4930,entry-date,default,2021-05-27
4931,entry-date,default,2021-05-27
4932,entry-date,default,2021-05-27
4933,entry-date,default,2021-05-27
4934,entry-date,default,2021-05-27
4935,entry-date,default,2021-05-27
4936,entry-date,default,2021-05-27
4937,entry-date,default,2021-05-27
4938,entry-date,default,2021-05-27
4939,entry-date,default,2021-05-27
4940,entry-date,default,2021-05-27
4941,entry-date,default,2021-05-27
4942,entry-date,default,2021-05-27
4943,entry-date,default,2021-05-27
4944,entry-date,default,2021-05-27
4945,entry-date,default,2021-05-27
4946,entry-date,default,2021-05-27
4947,entry-date,default,2021-05-27
4948,entry-date,default,2021-05-27
4949,entry-date,default,2021-05-27
4950,entry-date,default,2021-05-27
4951,entry-date,default,2021-05-27
4952,entry-date,default,2021-05-27
4953,entry-date,default,2021-05-27
4954,entry-date,default,2021-05-27
4955,entry-date,default,2021-05-27
4956,entry-date,default,2021-05-27
4957,entry-date,default,2021-05-27
4958,entry-date,default,2021-05-27
4959,entry-date,default,2021-05-27
4960,entry-date,default,2021-05-27
4961,entry-date,default,2021-05-27
4962,entry-date,default,2021-05-27
4963,entry-date,default,2021-05-27
4964,entry-date,default,2021-05-27
4965,entry-date,default,2021-05-27
4966,entry-date,default,2021-05-27
4967,entry-date,default,2021-05-27
4968,entry-date,default,2021-05-27
4969,entry-date,default,2021-05-27
4970,entry-date,default,2021-05-27
4971,entry-date,default,2021-05-27
4972,entry-date,default,2021-05-27
4973,entry-date,default,2021-05-27
4974,entry-date,default,2021-05-27
4975,entry-date,default,2021-05-27
4976,entry-date,default,2021-05-27
4977,entry-date,default,2021-05-27
4978,entry-date,default,2021-05-27
4979,entry-date,default,2021-05-27
4980,entry-date,default,2021-05-27
4981,entry-date,default,2021-05-27
4982,entry-date,default,2021-05-27
4983,entry-date,default,2021-05-27
4984,entry-date,default,2021-05-27
4985,entry-date,default,2021-05-27
4986,entry-date,default,2021-05-27
4987,entry-date,default,2021-05-27
4988,entry-date,default,2021-05-27
4989,entry-date,default,2021-05-27
4990,entry-date,default,2021-05-27
4991,entry-date,default,2021-05-27
4992,entry-date,default,2021-05-27
4993,entry-date,default,2021-05-27
4994,entry-date,default,2021-05-27
4995,entry-date,default,2021-05-27
4996,entry-date,default,2021-05-27
4997,entry-date,default,2021-05-27
4998,entry-date,default,2021-05-27
4999,entry-date,default,2021-05-27
5000,entry-date,default,2021-05-27
5001,entry-date,default,2021-05-27
5002,entry-date,default,2021-05-27
5003,entry-date,default,2021-05-27
5004,entry-date,default,2021-05-27
5005,entry-date,default,2021-05-27
5006,entry-date,default,2021-05-27
5007,entry-date,default,2021-05-27
5008,entry-date,default,2021-05-27
5009,entry-date,default,2021-05-27
5010,entry-date,default,2021-05-27
5011,entry-date,default,2021-05-27
5012,entry-date,default,2021-05-27
5013,entry-date,default,2021-05-27
5014,entry-date,default,2021-05-27
5015,entry-date,default,2021-05-27
5016,entry-date,default,2021-05-27
5017,entry-date,default,2021-05-27
5018,entry-date,default,2021-05-27
5019,entry-date,default,2021-05-27
5020,entry-date,default,2021-05-27
5021,entry-date,default,2021-05-27
5022,entry-date,default,2021-05-27
5023,entry-date,default,2021-05-27
5024,entry-date,default,2021-05-27
5025,entry-date,default,2021-05-27
5026,entry-date,default,2021-05-27
5027,entry-date,default,2021-05-27
5028,entry-date,default,2021-05-27
5029,entry-date,default,2021-05-27
5030,entry-date,default,2021-05-27
5031,entry-date,default,2021-05-27
5032,entry-date,default,2021-05-27
5033,entry-date,default,2021-05-27
5034,entry-date,default,2021-05-27
5035,entry-date,default,2021-05-27
5036,entry-date,default,2021-05-27
5037,entry-date,default,2021-05-27
5038,entry-date,default,2021-05-27
5039,entry-date,default,2021-05-27
5040,entry-date,default,2021-05-27
5041,entry-date,default,2021-05-27
5042,entry-date,default,2021-05-27
5043,entry-date,default,2021-05-27
5044,entry-date,default,2021-05-27
5045,entry-date,default,2021-05-27
5046,entry-date,default,2021-05-27
5047,entry-date,default,2021-05-27
5048,entry-date,default,2021-05-27
5049,entry-date,default,2021-05-27
5050,entry-date,default,2021-05-27
5051,entry-date,default,2021-05-27
5052,entry-date,default,2021-05-27
5053,entry-date,default,2021-05-27
5054,entry-date,default,2021-05-27
5055,entry-date,default,2021-05-27
5056,entry-date,default,2021-05-27
5057,entry-date,default,2021-05-27
5058,entry-date,default,2021-05-27
5059,entry-date,default,2021-05-27
5060,entry-date,default,2021-05-27
5061,entry-date,default,2021-05-27
5062,entry-date,default,2021-05-27
5063,entry-date,default,2021-05-27
5064,entry-date,default,2021-05-27
5065,entry-date,default,2021-05-27
5066,entry-date,default,2021-05-27
5067,entry-date,default,2021-05-27
5068,entry-date,default,2021-05-27
5069,entry-date,default,2021-05-27
5070,entry-date,default,2021-05-27
